review_id,text,label,source,language
46b9df6f-b3d3-46c4-ab43-675cb2837e9e,ซีรีส์สืบสวนเรื่องนี้ผิดหวัง. งานภาพไม่สมเหตุสมผล / เพลงประกอบพัง. ไม่แนะนำเท่าไร. 🥲,Negative,synthetic_netflix_like_thai,th
47453c3e-ff87-4b85-9158-599af2d06a5a,สารคดีไซไฟเรื่องนี้ผิดหวัง. งานภาพหลวมๆ / พล็อตไม่สมเหตุสมผล. บางซีนคือเกินไป. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
fe037ebb-b064-421d-85ed-70b010167149,ดูแล้วรู้สึกเสียเวลาไปหน่อย. พล็อตพัง / ตอนจบไม่โอเค. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
30e6b84a-7a7a-468c-b28c-3463ecccf8fd,อนิเมะโรแมนติกเรื่องนี้ผิดหวัง. ตอนจบไม่โอเค / ความเข้มข้นน่าเบื่อ. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
6c009a97-1a5a-42eb-a4ac-a64067511461,หนังสืบสวนเรื่องนี้ผิดหวัง. ตอนจบหลวมๆ / เพลงประกอบไม่โอเค. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
8aed97ac-0b63-4564-bf88-503e525a88c1,ซีรีส์โรแมนติกเรื่องนี้ผิดหวัง. ความเข้มข้นพัง / นักแสดงไม่สมเหตุสมผล / แต่คือ เพลงประกอบทำถึง. คงไม่ดูซ้ำ. อย่างแรง 🤦,Negative,synthetic_netflix_like_thai,th
cc218bc4-d35a-4e07-9fef-5914f07c5217,หนังสืบสวนเรื่องนี้ผิดหวัง. ความยาวไม่สมเหตุสมผล / งานภาพน่าเบื่อ. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
07034f78-4508-4fa5-9064-bfb60ef57957,อนิเมะทริลเลอร์เรื่องนี้ผิดหวัง. เพลงประกอบน่าเบื่อ / ความยาวไม่สมเหตุสมผล / ทว่า ความยาวน่าประทับใจ. หวังว่าจะทำดีกว่านี้. ดีงาม 🥲,Negative,synthetic_netflix_like_thai,th
ada719e6-6531-4b02-9e15-46646e23dc44,ดูแล้วรู้สึกเสียเวลาไปหน่อย. พล็อตไม่โอเค / เพลงประกอบน่าเบื่อ. ไม่แนะนำเท่าไร. แม่ง,Negative,synthetic_netflix_like_thai,th
ed40565d-ffb2-444f-a953-e14179f48cf3,ดูแล้วรู้สึกเสียเวลาไปหน่อย. งานภาพหลวมๆ / พล็อตไม่โอเค. มีหลายฉากที่ชอบมาก. ไม่แนะนำเท่าไร. 💀,Negative,synthetic_netflix_like_thai,th
619a990d-0511-42d4-ba94-7614baf4a8f6,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ความยาวไม่โอเค / พล็อตพัง. ตอนจบหักมุมดี. คงไม่ดูซ้ำ. ฟีลดี 🙄!!,Negative,synthetic_netflix_like_thai,th
db9f6234-71ae-4ce1-ba92-0d14bf780cca,หนังดราม่าเรื่องนี้ผิดหวัง. บทพูดน่าเบื่อ / งานภาพพัง / ทว่า เพลงประกอบดีเกินคาด. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
c29477a1-1f0c-41f1-9123-38af99b0d69a,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ความยาวไม่สมเหตุสมผล / การเดินเรื่องไม่สมเหตุสมผล. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
4e5520f3-b46d-4b12-b4ab-3d5ba84b9abe,ซีรีส์สืบสวนเรื่องนี้ผิดหวัง. ตอนจบพัง / เพลงประกอบไม่สมเหตุสมผล. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
c2a61584-b220-450e-9e56-6b32a402276d,ดูแล้วรู้สึกเสียเวลาไปหน่อย. บทพูดพัง / นักแสดงหลวมๆ. คงไม่ดูซ้ำ. 🥲สุดๆ,Negative,synthetic_netflix_like_thai,th
696a7060-27ea-42a2-a2b9-500c3e9bf31f,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ความยาวไม่โอเค / เพลงประกอบไม่โอเค / แต่ก็ ความยาวทำถึง. จบแล้วเฉยๆ. 💀,Negative,synthetic_netflix_like_thai,th
19f777f3-c585-47b1-8261-76e9d33265c1,สารคดีแนวสยองขวัญเรื่องนี้ไม่ค่อยไหว. นักแสดงไม่โอเค / จังหวะไม่โอเค. โดยรวม ไม่แนะนำเท่าไร. โคตร,Negative,synthetic_netflix_like_thai,th
73a2c20b-1bf0-47de-a99d-2890e45a33de,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ตอนจบน่าเบื่อ / งานภาพไม่โอเค. ช่วงกลางแอบย้วย. หวังว่าจะทำดีกว่านี้. 😒,Negative,synthetic_netflix_like_thai,th
9933f52d-e1a9-4c90-b36f-1843668a1131,ดูแล้วรู้สึกเสียเวลาไปหน่อย. เพลงประกอบไม่สมเหตุสมผล / ตอนจบน่าเบื่อ / ทว่า จังหวะดีมาก. มีหลายฉากที่ชอบมาก. จบแล้วเฉยๆ. 😒,Negative,synthetic_netflix_like_thai,th
83628fe4-56dd-4631-8d89-06aa203a0160,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ความยาวไม่โอเค / นักแสดงน่าเบื่อ. ไม่แนะนำเท่าไร. แม่ง 🥲,Negative,synthetic_netflix_like_thai,th
ead9bc8b-02f2-48f2-bd68-1f2d9c44c2db,อนิเมะแนวแอคชั่นเรื่องนี้ไม่ค่อยไหว. ความเข้มข้นพัง / ตอนจบน่าเบื่อ / แต่ว่า จังหวะดีเกินคาด. ตอนจบหักมุมดี. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
26aa7a3d-ab33-4112-a797-6bdb87f0ec08,ดูแล้วรู้สึกเสียเวลาไปหน่อย. บทพูดพัง / ตอนจบไม่สมเหตุสมผล / แต่ บทพูดลงตัว. ตอนท้ายทำดี. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
b323d562-ab05-4e6b-bb76-90c675180fc5,ซีรีส์แนวคอมเมดี้เรื่องนี้ไม่ค่อยไหว. ความยาวหลวมๆ / ความเข้มข้นไม่โอเค. มีหลายฉากที่ชอบมาก. เอาจริงๆ หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
88bea239-c4a0-468a-abfc-6482ab591a83,หนังดราม่าเรื่องนี้ผิดหวัง. ความยาวหลวมๆ / เพลงประกอบไม่สมเหตุสมผล. หวังว่าจะทำดีกว่านี้. อย่างแรง 💀,Negative,synthetic_netflix_like_thai,th
4682c6a8-2f42-4a8c-ba56-986c7c885efa,ดูแล้วรู้สึกเสียเวลาไปหน่อย. เพลงประกอบไม่สมเหตุสมผล / นักแสดงน่าเบื่อ. สำหรับเรา หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
76862b08-823c-417b-b634-fb013a4e9ad4,หนังสยองขวัญเรื่องนี้ผิดหวัง. งานภาพหลวมๆ / จังหวะน่าเบื่อ. คงไม่ดูซ้ำ.!!,Negative,synthetic_netflix_like_thai,th
e9153b30-54ea-4958-95fa-5356d2b67bde,ดูแล้วรู้สึกเสียเวลาไปหน่อย. จังหวะไม่โอเค / นักแสดงพัง. ตอนท้ายทำดี. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
4aa0a89c-c9aa-410b-810b-50fc34a656ad,ซีรีส์สยองขวัญเรื่องนี้ผิดหวัง. ความยาวพัง / ตอนจบน่าเบื่อ / ทว่า เพลงประกอบดีเกินคาด. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
05dea9b6-d529-4fb2-bdcb-5c56d05ea0c1,ดูแล้วรู้สึกเสียเวลาไปหน่อย. การเดินเรื่องพัง / งานภาพไม่สมเหตุสมผล. หวังว่าจะทำดีกว่านี้. เกินไป 😤,Negative,synthetic_netflix_like_thai,th
92419bc7-72ad-4ba5-9c3a-ffb4c14b4e78,ดูแล้วรู้สึกเสียเวลาไปหน่อย. พล็อตไม่สมเหตุสมผล / ตอนจบไม่โอเค้. มีหลายฉากที่ชอบม้าก. จบแล้วเฉยๆ. 🙄!!,Negative,synthetic_netflix_like_thai,th
10edad90-d10d-4e4e-b4ad-fc435c3de4dc,ดูแล้วรู้สึกเสียเวลาไปหน่อย. บทพูดหลวมๆ / ตอนจบหลวมๆ / แต่ ความเข้มข้นทำถึง. เอาจริงๆ จบแล้วเฉยๆ. 🙄,Negative,synthetic_netflix_like_thai,th
